run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,0.00019143523190008,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,39670,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,3861072,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,title,"packets removed, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),title,"packets removed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,,,2,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,,,0.0042997305902563,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,,,619350,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,title,"contention state changed, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,,,54811,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,title,"channel access granted, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,,,109622,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,title,"channel ownership, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,title,"packets aggregated, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,title,"packets fragmented, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,,,99,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,title,"packet drops: duplicate detected, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),,,9600,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),title,"packet drops: duplicate detected, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,,,0,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,title,"packets deaggregated, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,,,22491,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,title,"packets defragmented, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,,,2464,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,title,"retry limit reached, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:count,,,25138,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),,,2221374,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,,,21679,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,title,"packets received: unicast, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),,,1907008,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),title,"packets received: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,,,3459,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,title,"packets received: multicast, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),,,314366,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),title,"packets received: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,,,724,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,title,"packets received: broadcast, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),,,46336,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),title,"packets received: broadcast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,,,533,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,title,"packets received: with retry, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),,,51588,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),title,"packets received: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,,,24605,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,title,"packets received: without retry, count",,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,scalar,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),,,2169786,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u4_a8000m2_0-DADCA-ACK-3-20240121-16:07:52-29072,attr,DADCA_ACK_n20_u4_a8000m2_0.quads[3].wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
