run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packets received,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:count,,,155400,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),,,5283600,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:count,,,139436,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),,,4740824,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:max,,,43652,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:max,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:max,title,"dadca-ack buffer load, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:mean,,,3784.832457293,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:mean,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,bufferLoad:mean,title,"dadca-ack buffer load, mean",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:max,,,43652,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:max,source,dataLoad,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:max,title,"dadca data received by UAV, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:mean,,,13017.076824172,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:mean,source,dataLoad,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:mean,title,"dadca data received by UAV, mean",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:sum,,,40496126,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:sum,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:sum,source,dataLoad,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[1].protocol,dataReceived:sum,title,"dadca data received by UAV, sum",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,,,32091,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,1989642,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,,,32091,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),,,1989642,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),title,"packets passed to higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,,,41824,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,title,"packet popped, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),,,4062202,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),title,"packet popped, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,,,6,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,9.7191746899197e-005,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,41824,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,4062202,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,title,"packets removed, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),title,"packets removed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,,,2,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,,,0.00070163917621446,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,,,2990244,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,title,"contention state changed, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,,,44827,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,title,"channel access granted, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,,,89654,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,title,"channel ownership, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,title,"packets aggregated, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,title,"packets fragmented, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,,,138,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,title,"packet drops: duplicate detected, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),,,13422,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.quads[2].wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),interpolationmode,none,,,,,,,
